date,open,high,low,close
4/16/2015,194.7326,195.6134,194.5101,195.0478
4/17/2015,193.7220,193.9909,191.9325,192.8041
4/20/2015,193.8332,194.9366,193.7405,194.5657
4/21/2015,195.3260,195.5021,194.0001,194.3339
4/22/2015,194.7140,195.4929,193.6849,195.2889
4/23/2015,194.8438,196.5035,194.7140,195.7803
4/24/2015,196.2439,196.5313,195.7339,196.2346
4/27/2015,196.8651,197.0041,195.2054,195.4187
4/28/2015,195.3909,196.0955,194.0836,196.0399
4/29/2015,195.0478,195.9008,194.3339,195.2333
4/30/2015,194.5935,195.0293,192.4981,193.2770
5/1/2015,194.1485,195.4187,194.0372,195.3723
5/4/2015,195.8452,196.5777,195.7247,195.9286
5/5/2015,195.6598,196.0584,193.5273,193.6849
5/6/2015,194.2968,194.6399,191.7008,192.8875
5/7/2015,192.7763,194.1299,192.4054,193.6571
5/8/2015,195.5207,196.4293,195.4280,196.2068
5/11/2015,196.1604,196.4571,195.1869,195.2704
5/12/2015,194.3432,195.2889,193.4253,194.6862
5/13/2015,195.1405,195.8359,194.4637,194.7233
5/14/2015,195.8545,196.8558,195.5485,196.7538
5/15/2015,196.9671,197.1247,196.4293,196.9671
5/18/2015,196.7816,197.8571,196.7075,197.5790
5/19/2015,197.7088,198.0148,197.1989,197.5141
5/20/2015,197.6253,198.2095,197.0227,197.3750
5/21/2015,197.2174,198.1816,197.0320,197.9499
5/22/2015,197.5234,197.9869,197.4028,197.4770
5/26/2015,196.9300,197.4028,194.8902,195.3538
5/27/2015,195.8637,197.4677,195.4094,197.2081
5/28/2015,196.8651,197.1061,196.2161,196.9856
5/29/2015,196.9114,196.9578,195.4651,195.7617
6/1/2015,196.5035,196.8743,195.2796,196.1604
6/2/2015,195.6505,196.7353,194.9551,195.9657
6/3/2015,196.5591,197.1803,195.9379,196.4849
6/4/2015,195.6969,196.4293,194.4730,194.8253
6/5/2015,194.6584,195.2425,193.7591,194.4915
6/8/2015,194.3710,194.5379,193.2120,193.2955
6/9/2015,193.2677,193.8703,192.5630,193.2677
6/10/2015,194.1207,196.0121,194.0558,195.5856
6/11/2015,196.0770,196.6426,195.8174,196.2161
6/12/2015,195.2982,196.0770,194.4081,194.7140
6/15/2015,193.4438,194.1948,192.6557,193.8796
6/16/2015,193.7127,195.0293,193.5180,194.9366
6/17/2015,195.2518,195.9286,194.1114,195.2518
6/18/2015,195.9194,197.8015,195.2889,197.2823
6/19/2015,197.0164,197.1002,195.9915,196.4108
6/22/2015,197.4356,198.0692,197.1841,197.4170
6/23/2015,197.6499,197.9294,197.1189,197.5567
6/24/2015,197.2586,197.6779,196.0940,196.1219
6/25/2015,196.6810,196.8207,195.4418,195.5257
6/26/2015,195.9263,196.1965,194.8735,195.4884
6/29/2015,193.8393,195.4977,191.3051,191.3889
6/30/2015,193.1032,193.1592,191.2585,191.7896
7/1/2015,193.5411,193.8206,192.4511,193.3269
7/2/2015,193.8579,194.0443,192.6840,193.1498
7/6/2015,191.7150,193.4666,191.4914,192.6001
7/7/2015,192.8237,193.9511,190.1684,193.8113
7/8/2015,192.3206,192.6374,190.2988,190.5597
7/9/2015,192.8983,193.1871,190.7833,190.9044
7/10/2015,193.1312,193.7741,190.9510,193.3082
7/13/2015,194.7151,195.5629,194.6685,195.4418
7/14/2015,195.3952,196.6344,195.3300,196.2896
7/15/2015,196.3362,196.8487,195.6934,196.2244
7/16/2015,197.3984,197.7990,197.1282,197.7990
7/17/2015,197.7897,198.0319,197.3331,197.9667
7/20/2015,198.2183,198.6189,197.7151,198.0692
7/21/2015,197.9201,198.2089,196.9511,197.2866
7/22/2015,196.5226,197.3052,196.4853,196.9325
7/23/2015,197.0816,197.1934,195.4232,195.8238
7/24/2015,195.9356,196.0008,193.4200,193.7927
7/27/2015,192.8051,193.3734,192.1715,192.6653
7/28/2015,193.5970,195.1902,192.6747,195.0319
7/29/2015,195.1716,196.6250,195.0132,196.3735
7/30/2015,195.8052,196.6064,195.1157,196.4201
7/31/2015,196.9791,197.0070,195.8052,196.1219
8/3/2015,196.0847,196.1499,194.3983,195.4604
8/4/2015,195.3766,195.8890,194.5381,195.0784
8/5/2015,196.0754,196.8766,195.4045,195.7213
8/6/2015,195.9263,196.0474,193.4666,194.1188
8/7/2015,193.9418,194.1095,192.7399,193.7461
8/10/2015,194.9853,196.2803,194.9853,196.1872
8/11/2015,194.6964,195.1623,193.5691,194.4169
8/12/2015,192.9635,194.8548,191.3330,194.6499
8/13/2015,194.4728,195.2368,193.8020,194.4076
8/14/2015,194.1933,195.1996,194.0349,195.1157
8/17/2015,194.4542,196.2058,193.9418,196.2058
8/18/2015,195.8983,196.2896,195.3766,195.6375
8/19/2015,194.8082,195.6654,193.1871,194.0908
8/20/2015,192.4045,194.0629,189.9727,190.0380
8/21/2015,187.9510,190.0100,184.0285,184.3174
8/24/2015,174.6836,183.9913,169.9413,176.5563
8/25/2015,182.0813,182.0999,174.1526,174.4787
8/26/2015,178.9601,181.4850,175.5035,181.1775
8/27/2015,183.5627,185.7987,181.8763,185.6590
8/28/2015,184.9416,186.1901,184.4012,185.6683
8/31/2015,184.5782,185.5286,183.5534,184.1683
9/1/2015,179.9291,181.4664,177.7023,178.6713
9/2/2015,181.3266,182.1092,179.2769,182.0627
9/3/2015,182.8546,184.5223,181.6434,182.1931
9/4/2015,179.6775,180.6185,178.5222,179.4353
9/8/2015,182.5565,184.1124,181.8390,183.9447
9/9/2015,185.7056,185.8453,181.0751,181.4850
9/10/2015,181.2707,183.7490,180.9819,182.4726
9/11/2015,182.0347,183.3763,181.2428,183.3018
9/14/2015,183.4975,183.5534,182.0813,182.6217
9/15/2015,183.1807,185.3981,182.5751,184.9043
9/16/2015,185.2397,186.7211,184.8577,186.5068
9/17/2015,186.3578,189.0317,185.6683,186.0876
9/18/2015,183.3059,186.0876,182.6034,183.0624
9/21/2015,183.9896,185.1510,182.8376,184.0084
9/22/2015,181.5919,182.1351,180.3555,181.6200
9/23/2015,181.8073,182.3318,180.6833,181.3296
9/24/2015,179.9715,181.1891,178.4823,180.6740
9/25/2015,182.3037,182.6409,179.6531,180.6272
9/28/2015,179.6250,179.7467,175.7474,176.0939
9/29/2015,176.3374,177.7143,175.0824,176.1969
9/30/2015,178.3043,179.6718,177.4333,179.4845
10/1/2015,179.9060,180.2900,177.7892,179.9528
10/2/2015,177.7424,182.6690,177.1336,182.6409
10/5/2015,184.0084,186.1438,183.8866,185.8910
10/6/2015,185.7411,186.3686,184.5141,185.2540
10/7/2015,186.2937,187.1648,184.9637,186.7714
10/8/2015,186.3405,188.7757,186.0033,188.4573
10/9/2015,188.6165,189.1036,187.8672,188.5697
10/12/2015,188.6540,188.9724,188.1763,188.7476
10/13/2015,187.9328,189.3471,187.3708,187.5581
10/14/2015,187.4926,188.1388,186.3312,186.6590
10/15/2015,187.3989,189.5344,186.9868,189.5250
10/16/2015,189.9746,190.4055,189.1223,190.3867
10/19/2015,189.6655,190.4804,189.3190,190.4804
10/20/2015,189.9934,190.9206,189.7124,190.2369
10/21/2015,190.7052,190.8738,188.8694,189.0567
10/22/2015,190.1151,192.4848,189.0567,192.2506
10/23/2015,194.1145,194.7701,193.2247,194.3580
10/26/2015,194.1613,194.2269,193.4682,193.8803
10/27/2015,193.1310,193.8803,192.7470,193.5057
10/28/2015,193.8803,195.7348,193.1404,195.7067
10/29/2015,195.1448,196.0065,195.0136,195.5943
10/30/2015,195.8098,196.1657,194.5734,194.7514
11/2/2015,195.1167,197.2709,194.9762,197.0555
11/3/2015,196.6621,198.2450,196.4092,197.6268
11/4/2015,197.9546,198.0951,196.4279,197.0274
11/5/2015,197.0929,197.6081,195.8379,196.8307
11/6/2015,196.4467,196.9899,195.2478,196.7276
11/9/2015,196.0439,196.2125,193.8335,194.8919
11/10/2015,194.3580,195.3789,194.0583,195.3414
11/11/2015,195.6412,195.6974,194.4985,194.5734
11/12/2015,193.4120,193.9365,191.8385,191.8572
11/13/2015,191.3983,191.6980,189.6093,189.7030
11/16/2015,189.4969,192.6533,189.3658,192.5878
11/17/2015,192.9343,193.9178,191.8947,192.4473
11/18/2015,192.9812,195.6599,192.9343,195.5007
11/19/2015,195.3695,195.8004,195.0043,195.3321
11/20/2015,196.1750,196.8026,195.6224,196.0439
11/23/2015,196.1095,196.6714,195.3040,195.8191
11/24/2015,194.6952,196.5310,194.2643,196.0814
11/25/2015,196.2219,196.4467,195.7629,196.0533
11/27/2015,196.1563,196.5029,195.6224,196.2781
11/30/2015,196.4560,196.5872,195.3414,195.4632
12/1/2015,196.1657,197.4582,195.8566,197.3271
12/2/2015,197.2709,197.6268,195.0324,195.3133
12/3/2015,195.5943,195.8940,191.7729,192.5784
12/4/2015,192.5784,196.6621,192.5784,196.3343
12/7/2015,195.9690,196.4373,194.0676,195.1448
12/8/2015,193.4026,195.0886,192.7376,193.8335
12/9/2015,193.1217,195.4538,191.2390,192.3255
12/10/2015,192.4005,194.2831,192.1382,192.8219
12/11/2015,190.4617,191.2016,188.7383,189.0848
12/14/2015,189.2628,190.1807,187.2771,190.0402
12/15/2015,191.7261,193.0467,190.0121,192.0352
12/16/2015,193.2902,195.1822,191.8198,194.8450
12/17/2015,195.1916,195.2665,191.8572,191.8760
12/18/2015,191.0692,191.2200,188.2989,188.4779
12/21/2015,189.7877,190.2306,188.5439,190.0327
12/22/2015,191.0221,192.0869,189.9196,191.7571
12/23/2015,192.8784,194.1788,192.7748,194.1317
12/24/2015,193.8490,194.4238,193.5663,193.8113
12/28/2015,193.0386,193.4155,192.1717,193.3684
12/29/2015,194.5934,195.7995,194.5557,195.4320
12/30/2015,195.1588,195.2530,193.8867,194.0469
12/31/2015,193.2930,194.0092,192.1057,192.1057
1/4/2016,188.9208,189.4296,187.1304,189.4202
1/5/2016,189.7783,190.2494,188.5062,189.7406
1/6/2016,186.8948,188.5156,186.1975,187.3471
1/7/2016,184.0585,186.0468,182.4189,182.8524
1/8/2016,183.9266,184.5485,180.5249,180.8453
1/11/2016,181.8724,182.2493,178.8665,181.0243
1/12/2016,182.6357,183.3235,180.1103,182.4849
1/13/2016,183.2293,183.6157,177.5096,177.9336
1/14/2016,178.6121,182.1080,176.8311,180.8547
1/15/2016,175.9925,177.8676,174.8146,176.9725
1/19/2016,178.9984,179.1398,175.4554,177.2080
1/20/2016,174.3529,176.6804,170.5743,174.9371
1/21/2016,175.4648,177.9713,173.9854,175.9171
1/22/2016,178.8288,179.7522,177.9807,179.5261
1/25/2016,178.9607,179.1774,176.5956,176.8123
1/26/2016,177.5473,179.5355,177.1704,179.2246
1/27/2016,178.6403,180.5061,176.2657,177.2740
1/28/2016,178.9984,179.2246,176.3600,178.1975
1/29/2016,179.0549,182.6922,178.9230,182.5414
2/1/2016,181.4201,183.3518,180.7699,182.4755
2/2/2016,180.8830,180.8924,178.6026,179.1869
2/3/2016,180.3647,180.7134,176.3034,180.2611
2/4/2016,179.7051,181.6274,178.9984,180.5438
2/5/2016,179.9690,180.6097,176.3977,177.1044
2/8/2016,175.0502,175.3800,172.2516,174.7204
2/9/2016,172.7793,176.1527,172.6285,174.7298
2/10/2016,175.6533,177.4719,174.4377,174.5790
2/11/2016,171.8181,173.4766,170.6402,172.3081
2/12/2016,174.2869,175.8794,173.3446,175.8606
2/16/2016,177.8771,178.8571,176.8029,178.8288
2/17/2016,180.1292,182.1645,179.9878,181.7499
2/18/2016,182.0514,182.1174,180.6568,181.0055
2/19/2016,180.1386,181.0903,179.4601,180.9207
2/22/2016,182.6828,183.7005,182.6074,183.5403
2/23/2016,182.8053,183.1068,181.0903,181.2222
2/24/2016,179.6297,182.3624,178.3953,182.0514
2/25/2016,182.5509,184.2658,181.7028,184.2564
2/26/2016,185.2270,185.3306,183.6533,183.8324
2/29/2016,183.8512,184.9066,182.1739,182.3907
3/1/2016,183.7570,186.7723,183.2293,186.6781
3/2/2016,186.3295,187.5733,185.8677,187.5168
3/3/2016,187.3189,188.2706,186.6781,188.2517
3/4/2016,188.4685,189.7312,187.5450,188.8642
3/7/2016,187.8371,189.4673,187.7523,189.0150
3/8/2016,187.8183,188.3837,186.7723,186.9514
3/9/2016,187.8560,188.2612,186.9796,187.8748
3/10/2016,188.4214,189.4673,185.9902,188.0256
3/11/2016,189.6463,191.1069,188.0068,191.0598
3/14/2016,190.4944,191.3236,190.1269,190.8148
3/15/2016,189.7406,190.8431,189.4485,190.5038
3/16/2016,189.9667,192.0586,189.9196,191.6063
3/17/2016,191.5121,193.3873,191.0692,192.8219
3/18/2016,193.3768,193.9546,193.0264,193.5757
3/21/2016,193.2821,194.1061,193.0264,193.8504
3/22/2016,192.9885,194.3808,192.8085,193.7462
3/23/2016,193.3200,193.5284,192.2781,192.4676
3/24/2016,191.3215,192.4202,191.0753,192.3823
3/28/2016,192.8464,193.0832,191.9940,192.4960
3/29/2016,192.0413,194.3997,191.7004,194.2766
3/30/2016,195.3942,195.9341,194.7217,195.1290
3/31/2016,195.0248,195.4984,194.4755,194.6555
4/1/2016,193.5473,196.1898,193.1969,195.9814
4/4/2016,195.8962,196.1235,195.0059,195.3469
4/5/2016,193.8504,195.3563,193.1116,193.3958
4/6/2016,193.3958,195.5742,193.1969,195.5079
4/7/2016,194.2955,194.6933,192.3539,193.1684
4/8/2016,194.4850,194.9680,193.0927,193.6894
4/11/2016,194.3997,195.1764,193.1306,193.2347
4/12/2016,193.4242,195.3469,192.9317,195.0343
4/13/2016,196.0572,197.0991,195.9057,197.0043
4/14/2016,197.0707,197.5726,196.6255,197.0138
4/15/2016,197.0138,197.1654,196.4361,196.7960
4/18/2016,196.7960,198.2167,196.0572,198.1788
4/19/2016,198.6524,199.0880,197.8947,198.8039
4/20/2016,198.8513,199.7700,198.3209,198.9933
4/21/2016,199.0123,199.1354,197.6200,197.9231
4/22/2016,197.5253,198.2261,196.9191,197.9231
4/25/2016,197.2506,197.6295,196.5687,197.5821
4/26/2016,197.9894,198.4440,197.3453,197.8757
4/27/2016,197.4495,198.7187,197.0517,198.2830
4/28/2016,197.4400,198.6713,196.0193,196.4834
4/29/2016,195.7920,196.1803,194.1914,195.4226
5/2/2016,195.9814,197.1748,195.4984,196.9759
5/3/2016,195.6026,195.8678,194.4281,195.2616
5/4/2016,194.1535,194.9680,193.6136,194.1724
5/5/2016,194.6933,195.0911,193.6610,194.1345
5/6/2016,193.2726,194.8922,193.1021,194.8449
5/9/2016,194.7028,195.4889,194.5039,195.0059
5/10/2016,195.7920,197.4495,195.7162,197.4306
5/11/2016,196.9191,197.5158,195.5836,195.5836
5/12/2016,196.3319,196.5213,194.5134,195.6405
5/13/2016,195.3090,195.9246,193.5757,193.9356
5/16/2016,194.1251,196.3792,194.0588,195.8488
5/17/2016,195.5458,195.8678,193.4336,194.0209
5/18/2016,193.6325,195.3942,192.8654,194.0777
5/19/2016,193.2726,193.7272,192.0603,193.4052
5/20/2016,194.0872,195.2048,194.0303,194.6270
5/23/2016,194.6460,194.9585,194.1535,194.3618
5/24/2016,195.2711,197.2317,195.2427,196.8812
5/25/2016,197.6389,198.6808,196.8812,198.2167
5/26/2016,198.3682,198.6240,197.9231,198.2735
5/27/2016,198.4535,199.1354,198.3966,199.1259
5/31/2016,199.4290,199.5521,198.1220,198.7471
6/1/2016,198.0651,199.3532,197.8473,199.1543
6/2/2016,198.7092,199.7794,198.1788,199.7605
6/3/2016,199.1354,199.5521,197.8189,199.1638
6/6/2016,199.5616,200.5751,199.3817,200.1773
6/7/2016,200.3477,201.1149,200.3193,200.4898
6/8/2016,200.6413,201.2854,200.4993,201.1433
6/9/2016,200.3288,201.0013,200.0257,200.8687
6/10/2016,199.3343,199.7132,198.3587,198.9649
6/13/2016,198.2925,199.2491,197.3359,197.4306
6/14/2016,197.0043,197.7052,195.9814,197.0422
6/15/2016,197.0422,198.2925,196.5592,196.7676
6/16/2016,196.7676,197.5442,194.7217,197.3548
6/17/2016,197.2429,197.2714,195.8909,196.6240
6/20/2016,198.8138,199.5659,197.7951,197.8903
6/21/2016,198.3187,198.9090,197.8236,198.4520
6/22/2016,198.6519,199.4612,197.9664,198.1283
6/23/2016,199.7564,200.7656,199.2422,200.7084
6/24/2016,193.8725,200.7465,193.0061,193.5012
6/27/2016,191.9302,191.9398,189.1311,190.0356
6/28/2016,191.8255,193.4917,191.4828,193.4631
6/29/2016,195.0245,197.0144,194.9103,196.7573
6/30/2016,197.2810,199.4993,196.6621,199.4422
7/1/2016,199.4422,200.4038,199.2613,199.8611
7/5/2016,198.9376,199.0613,197.7570,198.4235
7/6/2016,197.8712,199.7468,197.1381,199.6136
7/7/2016,199.8135,200.5561,198.6329,199.4898
7/8/2016,200.9369,202.7364,200.6799,202.4603
7/11/2016,202.9744,203.8122,202.7459,203.1743
7/12/2016,204.2502,204.9833,203.2029,204.6501
7/13/2016,205.1166,205.1261,204.0788,204.6215
7/14/2016,206.0306,206.2876,205.3260,205.7640
7/15/2016,206.3924,206.6114,204.9928,205.4879
7/18/2016,205.6212,206.2210,205.3356,206.0401
7/19/2016,205.5736,205.8687,205.2975,205.8307
7/20/2016,205.8307,206.9541,205.8307,206.6875
7/21/2016,206.5638,206.8113,205.4117,205.9068
7/22/2016,206.0401,206.8875,205.7450,206.8303
7/25/2016,206.6018,206.6590,205.6212,206.2686
7/26/2016,206.1544,206.7637,205.4212,206.3638
7/27/2016,206.7827,206.8589,205.2880,206.1448
7/28/2016,205.9259,206.7066,205.4117,206.3829
7/29/2016,206.0877,207.1160,205.7735,206.7161
8/1/2016,206.7827,207.2207,206.0401,206.5447
8/2/2016,206.2686,206.4400,204.2883,205.2213
8/3/2016,205.1547,205.8878,204.8214,205.8211
8/4/2016,205.9449,206.3924,203.9836,206.0401
8/5/2016,206.0401,207.7729,206.0401,207.7253
8/8/2016,207.9347,208.0490,207.3064,207.6015
8/9/2016,207.6777,208.2775,207.3635,207.7253
8/10/2016,207.8491,207.9347,206.8208,207.2112
8/11/2016,207.8015,208.4489,207.5063,208.1728
8/12/2016,207.8300,208.2299,207.5444,207.9919
8/15/2016,208.4013,208.9820,208.3918,208.5917
8/16/2016,208.1252,208.2013,207.5158,207.5158
8/17/2016,207.5539,208.0585,206.6209,207.9062
8/18/2016,207.8776,208.4108,207.7539,208.3727
8/19/2016,207.8491,208.2680,207.3064,208.0680
8/22/2016,207.8015,208.3156,207.3921,208.0585
8/23/2016,208.7440,209.0773,208.4108,208.4774
8/24/2016,208.3156,208.4203,206.9446,207.4111
8/25/2016,206.9827,207.7348,206.8113,207.2683
8/26/2016,207.4777,208.6202,205.8878,206.8779
8/29/2016,207.0208,208.1918,206.9827,207.8967
8/30/2016,207.8015,208.1156,206.9351,207.5539
8/31/2016,207.1826,207.3159,206.0972,206.9636
9/1/2016,206.9541,207.2969,205.6783,206.9731
9/2/2016,207.9252,208.3822,207.2683,207.9062
9/6/2016,208.2204,208.6202,207.4206,208.5346
9/7/2016,208.3537,208.7155,207.8395,208.5155
9/8/2016,208.1442,208.4489,207.6967,208.0395
9/9/2016,206.5733,206.6304,203.0315,203.0601
9/12/2016,202.2127,206.4209,202.1366,205.9735
9/13/2016,204.5453,204.8405,202.3175,203.0125
9/14/2016,203.0696,204.4120,202.3175,202.9363
9/15/2016,202.7554,205.3927,202.5555,204.9643
9/16/2016,204.2813,204.4822,203.4105,204.1760
9/19/2016,204.9033,205.6209,203.8506,204.2143
9/20/2016,205.1712,205.3434,204.1856,204.2238
9/21/2016,205.0085,206.7214,204.2430,206.5204
9/22/2016,207.6496,208.1567,207.3721,207.8218
9/23/2016,207.3816,207.5348,206.5778,206.6831
9/26/2016,205.7549,205.9558,204.7884,205.0085
9/27/2016,204.8267,206.3865,204.4152,206.2812
9/28/2016,206.5300,207.4773,205.4583,207.3051
9/29/2016,207.0754,207.5252,204.8171,205.4295
9/30/2016,206.3577,207.7644,206.0803,206.9797
10/3/2016,206.5204,206.7309,205.7740,206.4822
10/4/2016,206.6066,206.8553,204.7693,205.4295
10/5/2016,206.1281,206.8171,206.0515,206.3386
10/6/2016,206.0898,206.7309,205.4870,206.4822
10/7/2016,206.7884,206.9797,204.9607,205.7740
10/10/2016,206.8458,207.3625,206.6831,206.8458
10/11/2016,206.3673,206.4439,203.4200,204.2334
10/12/2016,204.3865,205.0851,203.8315,204.5014
10/13/2016,203.0181,204.3865,202.1091,203.8315
10/14/2016,204.9224,205.4391,203.8506,203.9368
10/17/2016,203.9081,204.1951,203.0277,203.2287
10/18/2016,205.0085,205.0755,204.0803,204.5014
10/19/2016,204.7980,205.3913,204.3961,205.0468
10/20/2016,204.6544,205.2860,203.9272,204.6640
10/21/2016,204.6640,204.8554,203.5923,204.7597
10/24/2016,205.7358,206.0420,205.2382,205.6305
10/25/2016,205.4295,205.7166,204.7597,204.9415
10/26/2016,204.0229,205.1808,203.7549,204.5301
10/27/2016,205.3339,205.3721,203.8985,203.9846
10/28/2016,203.9559,204.7119,202.5875,203.3818
10/31/2016,203.7549,204.0038,203.2095,203.3913
11/1/2016,203.7549,203.8124,200.5685,201.9177
11/2/2016,201.5732,202.0038,200.2144,200.7024
11/3/2016,200.9416,201.1809,199.4776,199.7838
11/4/2016,199.9082,200.8459,199.4010,199.5637
11/7/2016,199.5637,204.0038,199.5637,203.9655
11/8/2016,203.5253,205.5157,203.2287,204.8841
11/9/2016,203.2191,207.7453,203.1904,207.0563
11/10/2016,207.9367,208.9031,205.9463,207.5730
11/11/2016,206.7692,207.3625,206.0420,207.0946
11/14/2016,207.6783,207.9080,206.4247,207.2572
11/15/2016,207.6879,208.8744,207.4582,208.8744
11/16/2016,208.1855,208.7405,208.0515,208.4821
11/17/2016,208.6543,209.6208,208.5299,209.5538
11/18/2016,209.6304,209.8218,208.8840,209.0849
11/21/2016,209.7261,210.6926,209.5634,210.6638
11/22/2016,211.0083,211.2763,210.2619,211.0753
11/23/2016,210.5012,211.2476,210.2811,211.1901
11/25/2016,211.5729,212.0131,211.4868,211.9748
11/28/2016,211.6303,211.9365,210.8648,210.9796
11/29/2016,211.0179,211.8983,210.6830,211.3911
11/30/2016,212.0801,212.2619,210.8170,210.8839
12/1/2016,211.2189,211.2189,209.7069,210.1088
12/2/2016,210.2045,210.7595,209.8122,210.2141
12/5/2016,211.1423,211.8600,210.9222,211.4772
12/6/2016,211.6877,212.1853,211.1519,212.1471
12/7/2016,211.9748,214.9891,211.8409,214.9221
12/8/2016,214.8934,215.9747,214.5967,215.4484
12/9/2016,215.6972,216.7689,215.6589,216.7498
12/12/2016,216.6445,217.1804,216.0321,216.5010
12/13/2016,217.2378,218.5009,217.2187,217.9459
12/14/2016,217.6110,218.3957,215.6589,216.1470
12/15/2016,216.4149,217.9938,216.1565,217.0369
12/16/2016,217.5485,217.6159,216.2587,216.6148
12/19/2016,216.8169,217.5581,216.6533,217.0865
12/20/2016,217.6832,218.0875,217.4234,217.9239
12/21/2016,217.7795,217.9720,217.3175,217.3175
12/22/2016,217.1539,217.2886,216.4993,216.9421
12/23/2016,216.9902,217.2694,216.7785,217.2597
12/27/2016,217.5581,218.2415,217.5389,217.7988
12/28/2016,218.0875,218.1068,215.8736,215.9988
12/29/2016,216.0758,216.4704,215.4597,215.9506
12/30/2016,216.3164,216.4127,214.3913,215.1613
1/3/2017,216.6148,217.3752,215.4982,216.8073
1/4/2017,217.1731,218.2608,217.1635,218.0972
1/5/2017,217.7988,218.0972,217.0383,217.9239
1/6/2017,218.0490,219.2234,217.4426,218.7036
1/9/2017,218.4148,218.5688,217.9431,217.9817
1/10/2017,218.0009,218.9346,217.5485,217.9817
1/11/2017,217.8854,218.5977,217.1442,218.5977
1/12/2017,218.0201,218.2608,216.5378,218.0490
