,opn,high,low,close,volume,epochDate,date
276,1165.34,1172.87,1165.34,1172.56,85491.0,1553871600000,2019-03-29 08:00:00-07:00
277,1172.6,1174.31,1170.3907,1170.3907,56846.0,1553873400000,2019-03-29 08:30:00-07:00
278,1170.82,1171.9332,1169.84,1171.81,41373.0,1553875200000,2019-03-29 09:00:00-07:00
279,1171.74,1173.35,1171.4177,1172.21,33382.0,1553877000000,2019-03-29 09:30:00-07:00
280,1172.79,1172.79,1170.0,1170.5117,27375.0,1553878800000,2019-03-29 10:00:00-07:00
281,1170.6325,1171.57,1169.4,1169.55,52796.0,1553880600000,2019-03-29 10:30:00-07:00
282,1169.53,1170.12,1167.69,1169.9114,55745.0,1553882400000,2019-03-29 11:00:00-07:00
283,1169.6397,1171.41,1167.97,1171.41,56252.0,1553884200000,2019-03-29 11:30:00-07:00
284,1171.085,1171.94,1169.6984,1170.41,46207.0,1553886000000,2019-03-29 12:00:00-07:00
285,1170.11,1175.68,1169.66,1173.105,230481.0,1553887800000,2019-03-29 12:30:00-07:00
286,1184.1,1190.5391,1182.0,1189.64,222747.0,1554125400000,2019-04-01 06:30:00-07:00
287,1189.67,1190.89,1184.505,1188.0535,79901.0,1554127200000,2019-04-01 07:00:00-07:00
288,1188.8,1192.44,1187.2305,1192.42,104220.0,1554129000000,2019-04-01 07:30:00-07:00
289,1192.3,1194.6,1191.58,1193.5,63288.0,1554130800000,2019-04-01 08:00:00-07:00
290,1193.11,1193.11,1189.7079,1191.75,43860.0,1554132600000,2019-04-01 08:30:00-07:00
291,1191.41,1192.34,1188.4342,1192.16,34196.0,1554134400000,2019-04-01 09:00:00-07:00
292,1192.44,1194.705,1192.29,1194.47,42087.0,1554136200000,2019-04-01 09:30:00-07:00
293,1194.95,1195.09,1191.945,1193.28,35149.0,1554138000000,2019-04-01 10:00:00-07:00
294,1193.04,1195.2276,1192.87,1195.13,41909.0,1554139800000,2019-04-01 10:30:00-07:00
295,1195.01,1196.33,1193.56,1195.5,58504.0,1554141600000,2019-04-01 11:00:00-07:00
296,1195.78,1196.66,1194.91,1196.3626,43644.0,1554143400000,2019-04-01 11:30:00-07:00
297,1196.25,1196.25,1194.01,1194.01,64077.0,1554145200000,2019-04-01 12:00:00-07:00
298,1194.35,1195.66,1192.34,1194.15,192219.0,1554147000000,2019-04-01 12:30:00-07:00
299,1195.32,1196.73,1185.71,1189.36,160537.0,1554211800000,2019-04-02 06:30:00-07:00
300,1189.4742,1194.12,1187.24,1193.235,55336.0,1554213600000,2019-04-02 07:00:00-07:00
301,1193.595,1195.65,1193.43,1194.6238,59447.0,1554215400000,2019-04-02 07:30:00-07:00
302,1195.25,1195.36,1191.05,1193.95,26157.0,1554217200000,2019-04-02 08:00:00-07:00
303,1193.76,1194.39,1191.9975,1192.48,25995.0,1554219000000,2019-04-02 08:30:00-07:00
304,1192.18,1193.15,1191.69,1192.77,35320.0,1554220800000,2019-04-02 09:00:00-07:00
305,1192.8,1194.84,1192.73,1194.84,18199.0,1554222600000,2019-04-02 09:30:00-07:00
306,1194.7,1197.14,1194.7,1197.02,34685.0,1554224400000,2019-04-02 10:00:00-07:00
307,1196.875,1198.13,1196.58,1197.26,17528.0,1554226200000,2019-04-02 10:30:00-07:00
308,1197.45,1197.95,1196.71,1197.79,22250.0,1554228000000,2019-04-02 11:00:00-07:00
309,1197.97,1199.7,1197.725,1199.15,31548.0,1554229800000,2019-04-02 11:30:00-07:00
310,1199.22,1200.0,1198.277,1199.4925,37578.0,1554231600000,2019-04-02 12:00:00-07:00
311,1199.49,1201.35,1199.48,1200.765,82658.0,1554233400000,2019-04-02 12:30:00-07:00
312,1207.48,1208.41,1200.5,1204.7124,116926.0,1554298200000,2019-04-03 06:30:00-07:00
313,1204.73,1208.88,1203.32,1208.39,64360.0,1554300000000,2019-04-03 07:00:00-07:00
314,1207.9,1212.27,1207.37,1212.01,78493.0,1554301800000,2019-04-03 07:30:00-07:00
315,1212.3,1216.3,1212.3,1213.36,77540.0,1554303600000,2019-04-03 08:00:00-07:00
316,1213.25,1214.42,1211.36,1212.66,53386.0,1554305400000,2019-04-03 08:30:00-07:00
317,1212.8109,1214.3,1212.8109,1213.04,36035.0,1554307200000,2019-04-03 09:00:00-07:00
318,1213.18,1213.18,1210.88,1211.85,39371.0,1554309000000,2019-04-03 09:30:00-07:00
319,1211.58,1212.365,1206.84,1208.55,60851.0,1554310800000,2019-04-03 10:00:00-07:00
320,1208.405,1209.0,1202.56,1203.0,81191.0,1554312600000,2019-04-03 10:30:00-07:00
321,1202.69,1206.59,1202.53,1205.5,43186.0,1554314400000,2019-04-03 11:00:00-07:00
322,1205.37,1205.87,1204.04,1205.4962,33470.0,1554316200000,2019-04-03 11:30:00-07:00
323,1205.405,1206.13,1203.47,1205.23,49270.0,1554318000000,2019-04-03 12:00:00-07:00
324,1205.04,1207.76,1204.51,1205.33,124771.0,1554319800000,2019-04-03 12:30:00-07:00
325,1205.94,1214.68,1204.13,1213.18,128457.0,1554384600000,2019-04-04 06:30:00-07:00
326,1213.515,1214.83,1208.0,1209.06,54293.0,1554386400000,2019-04-04 07:00:00-07:00
327,1210.12,1214.45,1207.25,1212.06,57648.0,1554388200000,2019-04-04 07:30:00-07:00
328,1212.6,1212.88,1208.7442,1209.9311,57955.0,1554390000000,2019-04-04 08:00:00-07:00
329,1210.38,1214.0,1210.06,1211.48,41929.0,1554391800000,2019-04-04 08:30:00-07:00
330,1211.48,1212.93,1209.06,1210.15,34127.0,1554393600000,2019-04-04 09:00:00-07:00
331,1210.06,1210.13,1205.91,1209.97,61038.0,1554395400000,2019-04-04 09:30:00-07:00
332,1210.49,1213.7,1210.49,1212.74,44654.0,1554397200000,2019-04-04 10:00:00-07:00
333,1212.31,1213.32,1211.25,1213.11,18405.0,1554399000000,2019-04-04 10:30:00-07:00
334,1212.86,1214.19,1212.33,1213.26,24636.0,1554400800000,2019-04-04 11:00:00-07:00
335,1213.5,1215.0,1212.41,1214.5275,25311.0,1554402600000,2019-04-04 11:30:00-07:00
336,1214.93,1214.94,1209.97,1210.62,31420.0,1554404400000,2019-04-04 12:00:00-07:00
337,1211.23,1215.67,1211.07,1214.68,194353.0,1554406200000,2019-04-04 12:30:00-07:00
338,1214.99,1216.22,1208.0911,1214.0,164842.0,1554471000000,2019-04-05 06:30:00-07:00
339,1213.34,1214.44,1211.66,1212.0,39568.0,1554472800000,2019-04-05 07:00:00-07:00
340,1212.26,1213.94,1210.03,1213.13,50625.0,1554474600000,2019-04-05 07:30:00-07:00
341,1213.34,1214.37,1210.95,1212.34,31789.0,1554476400000,2019-04-05 08:00:00-07:00
342,1212.15,1212.4,1209.09,1209.09,41434.0,1554478200000,2019-04-05 08:30:00-07:00
343,1209.38,1209.86,1207.8,1207.945,50976.0,1554480000000,2019-04-05 09:00:00-07:00
344,1207.9,1209.65,1207.16,1208.49,44035.0,1554481800000,2019-04-05 09:30:00-07:00
345,1208.75,1209.69,1208.75,1209.01,15809.0,1554483600000,2019-04-05 10:00:00-07:00
346,1209.21,1210.805,1209.0451,1209.4264,23042.0,1554485400000,2019-04-05 10:30:00-07:00
347,1208.97,1209.4,1207.545,1207.7366,37243.0,1554487200000,2019-04-05 11:00:00-07:00
348,1207.62,1209.04,1207.39,1208.43,47058.0,1554489000000,2019-04-05 11:30:00-07:00
349,1208.755,1209.5,1208.03,1208.6,36106.0,1554490800000,2019-04-05 12:00:00-07:00
350,1208.6,1210.65,1205.03,1207.14,172156.0,1554492600000,2019-04-05 12:30:00-07:00
351,1207.89,1207.89,1199.86,1203.025,105068.0,1554730200000,2019-04-08 06:30:00-07:00
352,1202.41,1205.78,1201.39,1204.4,65548.0,1554732000000,2019-04-08 07:00:00-07:00
353,1204.09,1208.69,1203.4865,1203.9183,45479.0,1554733800000,2019-04-08 07:30:00-07:00
354,1204.59,1206.45,1203.7,1205.59,49155.0,1554735600000,2019-04-08 08:00:00-07:00
355,1205.5,1206.36,1204.34,1204.89,30182.0,1554737400000,2019-04-08 08:30:00-07:00
356,1205.27,1205.32,1201.07,1201.43,46882.0,1554739200000,2019-04-08 09:00:00-07:00
357,1201.1,1203.44,1200.69,1203.05,42391.0,1554741000000,2019-04-08 09:30:00-07:00
358,1203.18,1204.06,1201.5846,1202.8,31120.0,1554742800000,2019-04-08 10:00:00-07:00
359,1203.31,1204.42,1202.62,1204.04,37091.0,1554744600000,2019-04-08 10:30:00-07:00
360,1204.12,1204.38,1201.365,1201.87,41052.0,1554746400000,2019-04-08 11:00:00-07:00
361,1201.66,1203.74,1201.0,1203.68,30152.0,1554748200000,2019-04-08 11:30:00-07:00
362,1203.53,1205.5,1202.71,1205.435,52068.0,1554750000000,2019-04-08 12:00:00-07:00
363,1205.12,1206.61,1202.74,1203.84,141325.0,1554751800000,2019-04-08 12:30:00-07:00
364,1196.0,1202.29,1193.08,1197.88,129428.0,1554816600000,2019-04-09 06:30:00-07:00
365,1198.98,1199.89,1196.66,1198.8,53713.0,1554818400000,2019-04-09 07:00:00-07:00
366,1198.2,1199.31,1194.65,1196.52,50974.0,1554820200000,2019-04-09 07:30:00-07:00
367,1197.19,1198.87,1195.69,1196.5057,31403.0,1554822000000,2019-04-09 08:00:00-07:00
368,1196.78,1197.3111,1195.5,1196.0,37180.0,1554823800000,2019-04-09 08:30:00-07:00
369,1195.77,1196.98,1195.58,1196.015,45557.0,1554825600000,2019-04-09 09:00:00-07:00
370,1196.19,1197.0,1195.664,1195.8,26212.0,1554827400000,2019-04-09 09:30:00-07:00
371,1195.47,1196.58,1194.75,1195.65,26236.0,1554829200000,2019-04-09 10:00:00-07:00
372,1195.77,1196.24,1194.64,1195.762,25321.0,1554831000000,2019-04-09 10:30:00-07:00
373,1195.54,1196.49,1194.89,1195.615,35089.0,1554832800000,2019-04-09 11:00:00-07:00
374,1196.056,1196.47,1194.86,1195.995,34321.0,1554834600000,2019-04-09 11:30:00-07:00
375,1195.87,1196.33,1194.93,1196.19,42212.0,1554836400000,2019-04-09 12:00:00-07:00
376,1196.22,1198.11,1195.11,1198.11,151465.0,1554838200000,2019-04-09 12:30:00-07:00
377,1200.68,1203.61,1198.86,1202.58,101079.0,1554903000000,2019-04-10 06:30:00-07:00
378,1202.655,1203.08,1198.37,1199.5948,38132.0,1554904800000,2019-04-10 07:00:00-07:00
379,1199.23,1202.0,1197.7838,1198.3198,56267.0,1554906600000,2019-04-10 07:30:00-07:00
380,1198.5,1200.29,1198.24,1199.63,29280.0,1554908400000,2019-04-10 08:00:00-07:00
381,1200.0726,1200.7,1199.16,1200.16,34018.0,1554910200000,2019-04-10 08:30:00-07:00
382,1200.66,1200.94,1198.7,1199.1553,28824.0,1554912000000,2019-04-10 09:00:00-07:00
383,1199.85,1200.5,1199.2747,1199.32,24526.0,1554913800000,2019-04-10 09:30:00-07:00
384,1199.375,1199.6324,1197.85,1199.4,30048.0,1554915600000,2019-04-10 10:00:00-07:00
385,1199.7,1200.48,1198.7965,1199.86,21480.0,1554917400000,2019-04-10 10:30:00-07:00
386,1200.6,1200.6,1196.69,1197.38,30113.0,1554919200000,2019-04-10 11:00:00-07:00
387,1197.4,1200.49,1196.435,1200.2538,31050.0,1554921000000,2019-04-10 11:30:00-07:00
388,1200.2984,1203.0,1200.04,1202.495,54775.0,1554922800000,2019-04-10 12:00:00-07:00
389,1202.62,1203.785,1201.1,1202.16,125001.0,1554924600000,2019-04-10 12:30:00-07:00
390,1203.96,1205.36,1200.13,1202.04,76880.0,1554989400000,2019-04-11 06:30:00-07:00
391,1202.005,1205.22,1202.005,1203.8619,35082.0,1554991200000,2019-04-11 07:00:00-07:00
392,1204.28,1206.56,1203.92,1206.56,34550.0,1554993000000,2019-04-11 07:30:00-07:00
393,1206.97,1207.96,1206.3201,1206.49,30882.0,1554994800000,2019-04-11 08:00:00-07:00
394,1206.31,1207.14,1203.54,1205.065,35307.0,1554996600000,2019-04-11 08:30:00-07:00
395,1205.07,1205.48,1203.03,1203.93,23622.0,1554998400000,2019-04-11 09:00:00-07:00
396,1203.9,1206.55,1203.4058,1205.93,31158.0,1555000200000,2019-04-11 09:30:00-07:00
397,1206.09,1206.76,1205.0,1205.67,22570.0,1555002000000,2019-04-11 10:00:00-07:00
398,1205.67,1205.675,1203.714,1204.64,27866.0,1555003800000,2019-04-11 10:30:00-07:00
399,1204.74,1205.2032,1203.5,1203.5,22016.0,1555005600000,2019-04-11 11:00:00-07:00
400,1203.7195,1204.48,1202.46,1203.5993,30695.0,1555007400000,2019-04-11 11:30:00-07:00
401,1203.49,1204.495,1202.315,1202.315,32005.0,1555009200000,2019-04-11 12:00:00-07:00
402,1202.01,1205.185,1202.01,1205.03,120192.0,1555011000000,2019-04-11 12:30:00-07:00
403,1210.0,1213.0,1208.11,1211.61,131090.0,1555075800000,2019-04-12 06:30:00-07:00
404,1211.83,1213.49,1210.3,1211.6637,86592.0,1555077600000,2019-04-12 07:00:00-07:00
405,1211.89,1213.2,1210.3576,1212.53,55552.0,1555079400000,2019-04-12 07:30:00-07:00
406,1212.795,1213.37,1209.81,1211.66,59721.0,1555081200000,2019-04-12 08:00:00-07:00
407,1211.44,1212.43,1210.45,1210.76,47908.0,1555083000000,2019-04-12 08:30:00-07:00
408,1211.22,1213.8,1210.295,1213.5,40617.0,1555084800000,2019-04-12 09:00:00-07:00
409,1213.18,1214.4,1213.02,1213.86,48657.0,1555086600000,2019-04-12 09:30:00-07:00
410,1213.86,1214.19,1212.18,1214.01,34849.0,1555088400000,2019-04-12 10:00:00-07:00
411,1214.0,1214.25,1212.91,1214.05,23830.0,1555090200000,2019-04-12 10:30:00-07:00
412,1213.94,1216.1025,1213.94,1215.43,49277.0,1555092000000,2019-04-12 11:00:00-07:00
413,1215.6031,1216.43,1215.0701,1216.041,36576.0,1555093800000,2019-04-12 11:30:00-07:00
414,1216.13,1216.24,1213.93,1215.46,68935.0,1555095600000,2019-04-12 12:00:00-07:00
415,1215.46,1218.35,1214.96,1217.87,133254.0,1555097400000,2019-04-12 12:30:00-07:00
416,1218.0,1221.73,1214.0,1216.42,224568.0,1555335000000,2019-04-15 06:30:00-07:00
417,1216.03,1216.646,1209.39,1209.565,105477.0,1555336800000,2019-04-15 07:00:00-07:00
418,1209.4911,1213.4,1209.1101,1212.83,94385.0,1555338600000,2019-04-15 07:30:00-07:00
419,1212.84,1215.0,1211.47,1214.6,70194.0,1555340400000,2019-04-15 08:00:00-07:00
420,1214.28,1215.7809,1213.23,1215.6647,41042.0,1555342200000,2019-04-15 08:30:00-07:00
421,1215.79,1216.62,1213.85,1215.775,50568.0,1555344000000,2019-04-15 09:00:00-07:00
422,1215.4076,1217.855,1215.4076,1217.855,36547.0,1555345800000,2019-04-15 09:30:00-07:00
423,1217.65,1220.2566,1217.65,1218.43,30956.0,1555347600000,2019-04-15 10:00:00-07:00
424,1218.47,1219.4,1217.94,1218.565,26212.0,1555349400000,2019-04-15 10:30:00-07:00
425,1218.8,1220.75,1218.36,1219.62,52814.0,1555351200000,2019-04-15 11:00:00-07:00
426,1220.0989,1222.73,1219.86,1222.73,62801.0,1555353000000,2019-04-15 11:30:00-07:00
427,1222.68,1224.2,1221.82,1222.82,70987.0,1555354800000,2019-04-15 12:00:00-07:00
428,1222.65,1222.65,1219.015,1221.63,121319.0,1555356600000,2019-04-15 12:30:00-07:00
429,1225.0,1228.45,1222.82,1225.92,89231.0,1555421400000,2019-04-16 06:30:00-07:00
430,1225.805,1227.22,1222.0,1222.76,59366.0,1555423200000,2019-04-16 07:00:00-07:00
431,1222.77,1224.8005,1220.12,1224.01,67107.0,1555425000000,2019-04-16 07:30:00-07:00
432,1223.8936,1225.71,1222.36,1222.91,62609.0,1555426800000,2019-04-16 08:00:00-07:00
433,1222.92,1224.94,1221.57,1224.4925,28819.0,1555428600000,2019-04-16 08:30:00-07:00
434,1224.38,1226.46,1224.38,1226.21,34620.0,1555430400000,2019-04-16 09:00:00-07:00
435,1226.208,1226.74,1223.8,1226.24,47807.0,1555432200000,2019-04-16 09:30:00-07:00
436,1226.4932,1228.7,1226.3992,1228.3562,31203.0,1555434000000,2019-04-16 10:00:00-07:00
437,1228.156,1229.25,1227.825,1228.05,32402.0,1555435800000,2019-04-16 10:30:00-07:00
438,1228.29,1230.82,1228.28,1229.92,44895.0,1555437600000,2019-04-16 11:00:00-07:00
439,1229.63,1230.41,1229.26,1230.14,39783.0,1555439400000,2019-04-16 11:30:00-07:00
440,1229.93,1230.3,1227.29,1227.58,60760.0,1555441200000,2019-04-16 12:00:00-07:00
441,1227.45,1227.85,1224.4201,1227.47,171937.0,1555443000000,2019-04-16 12:30:00-07:00
442,1233.0,1238.25,1231.42,1231.888,153312.0,1555507800000,2019-04-17 06:30:00-07:00
443,1232.0,1233.41,1227.82,1232.88,88386.0,1555509600000,2019-04-17 07:00:00-07:00
444,1232.88,1239.28,1232.44,1238.345,78366.0,1555511400000,2019-04-17 07:30:00-07:00
445,1238.365,1240.56,1236.05,1236.07,65017.0,1555513200000,2019-04-17 08:00:00-07:00
446,1236.24,1238.26,1234.23,1236.07,53074.0,1555515000000,2019-04-17 08:30:00-07:00
447,1235.56,1236.2425,1231.815,1235.005,77405.0,1555516800000,2019-04-17 09:00:00-07:00
448,1234.9982,1236.59,1234.095,1235.785,44242.0,1555518600000,2019-04-17 09:30:00-07:00
449,1235.7,1236.32,1234.67,1234.9,52101.0,1555520400000,2019-04-17 10:00:00-07:00
450,1235.045,1237.75,1235.045,1236.73,59981.0,1555522200000,2019-04-17 10:30:00-07:00
451,1236.53,1237.49,1232.67,1233.3194,50132.0,1555524000000,2019-04-17 11:00:00-07:00
452,1232.845,1236.61,1232.73,1236.24,38989.0,1555525800000,2019-04-17 11:30:00-07:00
453,1236.05,1238.28,1235.12,1235.135,104712.0,1555527600000,2019-04-17 12:00:00-07:00
454,1235.19,1237.05,1233.78,1236.52,180206.0,1555529400000,2019-04-17 12:30:00-07:00
455,1239.18,1242.0,1235.78,1237.94,240162.0,1555594200000,2019-04-18 06:30:00-07:00
456,1238.17,1240.79,1236.22,1238.36,52305.0,1555596000000,2019-04-18 07:00:00-07:00
457,1238.39,1240.53,1237.43,1239.3,60227.0,1555597800000,2019-04-18 07:30:00-07:00
458,1239.4394,1240.46,1237.16,1239.5152,59439.0,1555599600000,2019-04-18 08:00:00-07:00
459,1239.2465,1240.45,1239.2465,1240.0,40051.0,1555601400000,2019-04-18 08:30:00-07:00
460,1239.86,1240.99,1239.01,1239.1,39335.0,1555603200000,2019-04-18 09:00:00-07:00
461,1239.28,1240.0,1237.16,1237.4799,52691.0,1555605000000,2019-04-18 09:30:00-07:00
462,1237.35,1237.8,1236.39,1236.96,37644.0,1555606800000,2019-04-18 10:00:00-07:00
463,1236.96,1237.9451,1235.59,1236.175,41425.0,1555608600000,2019-04-18 10:30:00-07:00
464,1236.15,1237.67,1235.93,1237.24,42890.0,1555610400000,2019-04-18 11:00:00-07:00
465,1237.58,1237.92,1237.0,1237.07,51563.0,1555612200000,2019-04-18 11:30:00-07:00
466,1237.07,1237.4,1236.6,1237.18,57040.0,1555614000000,2019-04-18 12:00:00-07:00
467,1236.99,1237.49,1234.61,1236.81,237934.0,1555615800000,2019-04-18 12:30:00-07:00
468,1235.99,1235.99,1228.31,1234.205,101718.0,1555939800000,2019-04-22 06:30:00-07:00
469,1234.37,1236.25,1232.68,1234.365,39644.0,1555941600000,2019-04-22 07:00:00-07:00
470,1234.72,1239.0,1234.34,1239.0,33978.0,1555943400000,2019-04-22 07:30:00-07:00
471,1239.58,1239.78,1238.15,1239.25,45729.0,1555945200000,2019-04-22 08:00:00-07:00
472,1239.46,1241.63,1239.15,1239.78,49968.0,1555947000000,2019-04-22 08:30:00-07:00
473,1239.5915,1241.0,1238.53,1240.95,28006.0,1555948800000,2019-04-22 09:00:00-07:00
474,1240.84,1240.97,1239.88,1240.97,37530.0,1555950600000,2019-04-22 09:30:00-07:00
475,1241.0,1243.22,1240.0,1242.595,33929.0,1555952400000,2019-04-22 10:00:00-07:00
476,1242.651,1244.3,1242.56,1243.6912,24842.0,1555954200000,2019-04-22 10:30:00-07:00
477,1244.16,1247.2,1244.03,1246.6201,33436.0,1555956000000,2019-04-22 11:00:00-07:00
478,1246.56,1249.0,1246.56,1247.67,41390.0,1555957800000,2019-04-22 11:30:00-07:00
479,1247.65,1247.67,1245.86,1246.15,42642.0,1555959600000,2019-04-22 12:00:00-07:00
480,1246.25,1249.09,1245.82,1249.09,144688.0,1555961400000,2019-04-22 12:30:00-07:00
481,1250.69,1256.85,1246.38,1254.99,228137.0,1556026200000,2019-04-23 06:30:00-07:00
482,1255.42,1259.98,1255.14,1259.98,100941.0,1556028000000,2019-04-23 07:00:00-07:00
483,1259.845,1261.21,1258.33,1259.81,97306.0,1556029800000,2019-04-23 07:30:00-07:00
484,1259.9597,1264.55,1257.6,1264.11,79656.0,1556031600000,2019-04-23 08:00:00-07:00
485,1264.12,1265.99,1262.66,1265.66,67495.0,1556033400000,2019-04-23 08:30:00-07:00
486,1265.7829,1268.69,1265.1703,1265.84,83458.0,1556035200000,2019-04-23 09:00:00-07:00
487,1265.53,1267.99,1265.1,1266.25,55014.0,1556037000000,2019-04-23 09:30:00-07:00
488,1266.31,1269.0,1265.61,1266.46,52380.0,1556038800000,2019-04-23 10:00:00-07:00
489,1266.43,1266.86,1264.1664,1266.51,46479.0,1556040600000,2019-04-23 10:30:00-07:00
490,1266.46,1266.865,1265.54,1266.46,25877.0,1556042400000,2019-04-23 11:00:00-07:00
491,1266.43,1268.64,1266.42,1267.01,54343.0,1556044200000,2019-04-23 11:30:00-07:00
492,1267.0,1268.47,1266.285,1266.58,62619.0,1556046000000,2019-04-23 12:00:00-07:00
493,1266.9,1267.0425,1260.69,1264.32,157153.0,1556047800000,2019-04-23 12:30:00-07:00
494,1264.12,1266.81,1259.1,1262.534,120190.0,1556112600000,2019-04-24 06:30:00-07:00
495,1262.745,1266.15,1261.14,1266.15,66139.0,1556114400000,2019-04-24 07:00:00-07:00
496,1266.3,1267.78,1264.65,1266.77,46651.0,1556116200000,2019-04-24 07:30:00-07:00
497,1267.05,1267.47,1265.791,1266.45,32347.0,1556118000000,2019-04-24 08:00:00-07:00
498,1266.3682,1268.01,1263.74,1264.18,33017.0,1556119800000,2019-04-24 08:30:00-07:00
499,1264.02,1264.692,1261.8,1261.938,63721.0,1556121600000,2019-04-24 09:00:00-07:00
500,1261.9,1262.43,1259.54,1259.57,41089.0,1556123400000,2019-04-24 09:30:00-07:00
501,1259.1,1260.6536,1258.55,1259.85,32137.0,1556125200000,2019-04-24 10:00:00-07:00
502,1259.88,1261.98,1258.69,1258.74,30867.0,1556127000000,2019-04-24 10:30:00-07:00
503,1258.66,1259.88,1257.17,1257.8413,26982.0,1556128800000,2019-04-24 11:00:00-07:00
504,1257.6128,1260.05,1257.52,1260.03,25599.0,1556130600000,2019-04-24 11:30:00-07:00
505,1259.83,1260.79,1258.47,1259.47,30504.0,1556132400000,2019-04-24 12:00:00-07:00
506,1259.47,1259.5,1255.0,1255.45,142111.0,1556134200000,2019-04-24 12:30:00-07:00
507,1264.77,1266.0,1252.03,1258.0,254051.0,1556199000000,2019-04-25 06:30:00-07:00
508,1259.0238,1260.73,1252.485,1257.79,110640.0,1556200800000,2019-04-25 07:00:00-07:00
509,1257.46,1264.0,1256.63,1263.28,99371.0,1556202600000,2019-04-25 07:30:00-07:00
510,1263.25,1264.86,1261.56,1264.76,48566.0,1556204400000,2019-04-25 08:00:00-07:00
511,1264.27,1267.4083,1262.33,1266.055,58515.0,1556206200000,2019-04-25 08:30:00-07:00
512,1266.44,1266.78,1263.28,1263.435,35390.0,1556208000000,2019-04-25 09:00:00-07:00
513,1262.995,1263.43,1260.41,1261.04,31441.0,1556209800000,2019-04-25 09:30:00-07:00
514,1261.24,1262.14,1259.48,1260.53,35099.0,1556211600000,2019-04-25 10:00:00-07:00
515,1260.2812,1261.4515,1259.46,1259.5,27301.0,1556213400000,2019-04-25 10:30:00-07:00
516,1259.63,1263.35,1259.63,1262.76,27540.0,1556215200000,2019-04-25 11:00:00-07:00
517,1262.82,1264.35,1262.23,1264.08,27516.0,1556217000000,2019-04-25 11:30:00-07:00
518,1264.1985,1264.93,1261.2458,1263.45,51705.0,1556218800000,2019-04-25 12:00:00-07:00
519,1263.2,1266.59,1262.98,1262.98,144460.0,1556220600000,2019-04-25 12:30:00-07:00
520,1269.0,1269.0,1260.32,1262.53,155327.0,1556285400000,2019-04-26 06:30:00-07:00
521,1263.84,1271.435,1262.23,1270.6785,85969.0,1556287200000,2019-04-26 07:00:00-07:00
522,1270.445,1272.17,1266.46,1269.21,89094.0,1556289000000,2019-04-26 07:30:00-07:00
523,1269.195,1269.32,1265.75,1268.1645,58630.0,1556290800000,2019-04-26 08:00:00-07:00
